    0.000000      5.000000  
  1818.580402      0.355087     -0.000039     -0.537068     -0.092234    -558.671031    -102.629453  
  1819.553351      0.361110     -0.000047     -0.186056     -0.092267    -558.517523    -102.718257  
  1820.521715      0.362479     -0.000034      0.159567     -0.092309    -558.039084    -102.807060  
  1821.483748      0.359264     -0.000044      0.497535     -0.092348    -557.244827    -102.896088  
  1822.445365      0.351458     -0.000040      0.824201     -0.092384    -556.150035    -102.985272  
  1823.409034      0.338981     -0.000038      1.134646     -0.092431    -554.769330    -103.074863  
  1824.373910      0.321746     -0.000048      1.425021     -0.092466    -553.123081    -103.164934  
  1825.342812      0.299695     -0.000036      1.690821     -0.092510    -551.244739    -103.255155  
  1826.316450      0.272996     -0.000045      1.926874     -0.092552    -549.182380    -103.344876  
  1827.291264      0.242152     -0.000044      2.128209     -0.092587    -546.972603    -103.434170  
  1828.260322      0.207764     -0.000036      2.292431     -0.092634    -544.647697    -103.523271  
  1829.224267      0.170364     -0.000049      2.418030     -0.092669    -542.244647    -103.612255  
  1830.185755      0.130630     -0.000037      2.503661     -0.092710    -539.802395    -103.701145  
  1831.145569      0.089216     -0.000042      2.548399     -0.092753    -537.354825    -103.790148  
  1832.103917      0.046683     -0.000045      2.551619     -0.092787    -534.927930    -103.879807  
  1833.063139      0.003356     -0.000036      2.512804     -0.092833    -532.565540    -103.970026  
  1834.028950     -0.040188     -0.000048      2.431844     -0.092871    -530.315008    -104.060554  
  1835.000390     -0.083340     -0.000039      2.309745     -0.092910    -528.224253    -104.151001  
  1835.974754     -0.125312     -0.000041      2.148726     -0.092955    -526.329029    -104.241308  
  1836.947775     -0.165484     -0.000046      1.951507     -0.092988    -524.667734    -104.331035  
  1837.918934     -0.203076     -0.000034      1.722506     -0.093033    -523.263535    -104.420214  
  1838.883398     -0.237439     -0.000046      1.465493     -0.093071    -522.130912    -104.509364  
  1839.841573     -0.268232     -0.000039      1.182898     -0.093107    -521.286555    -104.599048  
  1840.799071     -0.295139     -0.000038      0.877015     -0.093153    -520.752056    -104.689315  
  1841.761834     -0.317714     -0.000048      0.551800     -0.093189    -520.545478    -104.779988  
  1842.730482     -0.335741     -0.000036      0.212405     -0.093231    -520.678450    -104.870979  
  1843.703045     -0.348969     -0.000044     -0.136307     -0.093273    -521.153644    -104.961835  
  1844.678578     -0.357458     -0.000042     -0.488021     -0.093308    -521.962856    -105.052128  
  1845.652295     -0.361208     -0.000037     -0.836632     -0.093353    -523.098555    -105.142107  
  1846.619521     -0.360423     -0.000046     -1.178741     -0.093389    -524.551928    -105.231988  
  1847.583006     -0.355075     -0.000038     -1.510789     -0.093431    -526.310810    -105.321888  
  1848.545001     -0.345165     -0.000044     -1.828776     -0.093473    -528.360404    -105.411924  
  1849.506782     -0.330623     -0.000043     -2.128584     -0.093506    -530.681201    -105.502170  
  1850.469673     -0.311362     -0.000034     -2.405793     -0.093551    -533.258286    -105.592944  
  1851.434344     -0.287362     -0.000047     -2.656945     -0.093588    -536.042532    -105.683579  
  1852.404287     -0.258935     -0.000038     -2.876189     -0.093628    -539.007177    -105.774312  
  1853.372319     -0.226484     -0.000041     -3.060729     -0.093674    -542.112094    -105.865022  
  1854.340927     -0.190520     -0.000047     -3.207596     -0.093709    -545.321127    -105.955780  
  1855.308916     -0.151724     -0.000037     -3.315007     -0.093755    -548.578096    -106.046124  
  1856.276948     -0.110958     -0.000048     -3.381221     -0.093791    -551.860908    -106.136567  
  1857.240200     -0.068740     -0.000037     -3.405733     -0.093830    -555.147185    -106.227622  
  1858.204108     -0.025429     -0.000040     -3.388042     -0.093875    -558.375997    -106.318723  
  1859.174071      0.018238     -0.000046     -3.328311     -0.093908    -561.503640    -106.409770  
  1860.144177      0.061572     -0.000034     -3.227411     -0.093951    -564.494768    -106.500855  
  1861.113264      0.104119     -0.000045     -3.086588     -0.093992    -567.316717    -106.592117  
  1862.082336      0.145317     -0.000041     -2.907501     -0.094028    -569.930758    -106.683434  
  1863.052912      0.184516     -0.000038     -2.692927     -0.094073    -572.307768    -106.774894  
  1864.023618      0.221050     -0.000046     -2.445743     -0.094105    -574.422301    -106.866669  
  1864.995515      0.254332     -0.000033     -2.169206     -0.094148    -576.242972    -106.958440  
  1865.970311      0.283687     -0.000044     -1.868659     -0.094190    -577.740848    -107.049406  
  1866.944631      0.308469     -0.000043     -1.551550     -0.094226    -578.912765    -107.139835  
  1867.910036      0.328472     -0.000038     -1.221732     -0.094272    -579.757865    -107.230204  
  1868.869263      0.343838     -0.000048     -0.881925     -0.094307    -580.273280    -107.321420  
  1869.827507      0.354614     -0.000036     -0.533108     -0.094347    -580.449548    -107.412910  
  1870.794318      0.360791     -0.000041     -0.181859     -0.094391    -580.285841    -107.504869  
  1871.763576      0.362390     -0.000046      0.168103     -0.094428    -579.785848    -107.597173  
  1872.737426      0.359359     -0.000038      0.511753     -0.094475    -578.964319    -107.689305  
  1873.714446      0.351733     -0.000048      0.842741     -0.094511    -577.850250    -107.780559  
  1874.689275      0.339534     -0.000037      1.154313     -0.094550    -576.467701    -107.871178  
  1875.654411      0.322827     -0.000040      1.443212     -0.094594    -574.836714    -107.961603  
  1876.612378      0.301575     -0.000046      1.706795     -0.094628    -572.976510    -108.052282  
  1877.567963      0.275834     -0.000035      1.942191     -0.094676    -570.910720    -108.143458  
  1878.525749      0.245771     -0.000050      2.145960     -0.094715    -568.666308    -108.235327  
  1879.488390      0.211677     -0.000040      2.314858     -0.094753    -566.284548    -108.327652  
  1880.457958      0.174200     -0.000040      2.445591     -0.094799    -563.821618    -108.419766  
  1881.431858      0.134236     -0.000047      2.535617     -0.094833    -561.324753    -108.511437  
  1882.403191      0.092683     -0.000035      2.584203     -0.094878    -558.840658    -108.602429  
  1883.369395      0.050285     -0.000046      2.591247     -0.094917    -556.387947    -108.693510  
  1884.328043      0.007348     -0.000041      2.557017     -0.094954    -554.006403    -108.784675  
  1885.287251     -0.035685     -0.000039      2.481722     -0.095001    -551.725018    -108.876328  
  1886.246885     -0.078462     -0.000049      2.365582     -0.095035    -549.582422    -108.968524  
  1887.211292     -0.120427     -0.000035      2.209526     -0.095076    -547.625227    -109.060858  
  1888.181001     -0.160930     -0.000043      2.016221     -0.095118    -545.892250    -109.153018  
  1889.151725     -0.199135     -0.000043      1.789258     -0.095153    -544.412546    -109.244943  
  1890.120271     -0.234335     -0.000036      1.532419     -0.095199    -543.207118    -109.336843  
  1891.085870     -0.265988     -0.000048      1.249167     -0.095235    -542.297461    -109.428652  
  1892.050856     -0.293530     -0.000037      0.944005     -0.095275    -541.698219    -109.520762  
  1893.014471     -0.316684     -0.000042      0.620129     -0.095321    -541.424878    -109.613136  
  1893.980790     -0.335164     -0.000047      0.282163     -0.095356    -541.487789    -109.705680  
  1894.949522     -0.348875     -0.000037     -0.064853     -0.095402    -541.887946    -109.797844  
  1895.919562     -0.357734     -0.000047     -0.414377     -0.095439    -542.621365    -109.889709  
  1896.885247     -0.361944     -0.000038     -0.762263     -0.095478    -543.680546    -109.981325  
  1897.847406     -0.361568     -0.000040     -1.104351     -0.095523    -545.058822    -110.072954  
  1898.806504     -0.356677     -0.000047     -1.437313     -0.095554    -546.742999    -110.164608  
  1899.765430     -0.347224     -0.000033     -1.756666     -0.095599    -548.728414    -110.256805  
  1900.724165     -0.333098     -0.000046     -2.059489     -0.095636    -550.998232    -110.349566  
  1901.688198     -0.314121     -0.000039     -2.341070     -0.095673    -553.520940    -110.442584  
  1902.657762     -0.290421     -0.000038     -2.595940     -0.095719    -556.249890    -110.535284  
  1903.629552     -0.262268     -0.000047     -2.818829     -0.095752    -559.145172    -110.627538  
  1904.597667     -0.230229     -0.000035     -3.006406     -0.095795    -562.176771    -110.719575  
  1905.560704     -0.194777     -0.000045     -3.156742     -0.095836    -565.313481    -110.811586  
  1906.521061     -0.156541     -0.000042     -3.268291     -0.095871    -568.513173    -110.903490  
  1907.480801     -0.116229     -0.000037     -3.339363     -0.095916    -571.764969    -110.996096  
  1908.438976     -0.074175     -0.000047     -3.369207     -0.095950    -575.030308    -111.089472  
  1909.404127     -0.030921     -0.000035     -3.356748     -0.095990    -578.249306    -111.183093  
  1910.376896      0.012808     -0.000042     -3.301930     -0.096032    -581.368957    -111.276580  
  1911.351780      0.056230     -0.000044     -3.205755     -0.096068    -584.346647    -111.369807  
  1912.324921      0.098829     -0.000036     -3.069950     -0.096115    -587.147287    -111.462767  
  1913.294868      0.140013     -0.000049     -2.896811     -0.096153    -589.730105    -111.555136  
  1914.261669      0.179085     -0.000039     -2.689721     -0.096191    -592.082487    -111.647519  
  1915.221924      0.215661     -0.000040     -2.450472     -0.096235    -594.187841    -111.740454  
  1916.181895      0.249225     -0.000046     -2.180868     -0.096269    -596.017464    -111.833947  
  1917.147270      0.279274     -0.000034     -1.884803     -0.096313    -597.539107    -111.927421  
  1918.117994      0.304994     -0.000046     -1.568470     -0.096350    -598.737173    -112.020786  
  1919.088138      0.326068     -0.000039     -1.236862     -0.096388    -599.602076    -112.113993  
  1920.056772      0.342347     -0.000039     -0.894829     -0.096432    -600.130124    -112.207280  
  1921.023328      0.353867     -0.000045     -0.546049     -0.096467    -600.319536    -112.300156  
  1921.990362      0.360670     -0.000036     -0.196821     -0.096509    -600.172878    -112.393487  
  1922.952719      0.362888     -0.000044      0.151713     -0.096548    -599.692563    -112.487226  
  1923.919403      0.360545     -0.000040      0.494897     -0.096585    -598.889835    -112.581034  
  1924.889939      0.353603     -0.000038      0.826881     -0.096631    -597.781276    -112.674803  
  1925.860729      0.341974     -0.000048      1.142805     -0.096665    -596.387613    -112.768526  
  1926.830762      0.325683     -0.000035      1.438039     -0.096707    -594.731591    -112.862302  
  1927.799904      0.304635     -0.000043      1.708518     -0.096748    -592.849800    -112.955744  
  1928.769178      0.279053     -0.000042      1.949053     -0.096783    -590.767912    -113.049203  
  1929.734668      0.249132     -0.000036      2.156966     -0.096829    -588.525541    -113.142474  
  1930.699861      0.215411     -0.000048      2.328773     -0.096865    -586.154633    -113.235782  
  1931.662759      0.178427     -0.000038      2.462351     -0.096906    -583.688046    -113.329342  
  1932.625623      0.138731     -0.000042      2.556000     -0.096952    -581.164085    -113.423195  
  1933.590641      0.097044     -0.000047      2.608213     -0.096986    -578.622260    -113.517400  
  1934.558338      0.053956     -0.000035      2.618095     -0.097032    -576.108344    -113.611783  
  1935.529206      0.010179     -0.000048      2.585403     -0.097067    -573.671743    -113.706021  
  1936.501556     -0.033622     -0.000037      2.510787     -0.097107    -571.350121    -113.800175  
  1937.472009     -0.076888     -0.000041      2.395510     -0.097151    -569.189259    -113.893840  
  1938.441165     -0.118945     -0.000045      2.242037     -0.097184    -567.220795    -113.987067  
  1939.404958     -0.159239     -0.000034      2.052936     -0.097227    -565.471072    -114.080034  
  1940.363812     -0.197216     -0.000045      1.830642     -0.097266    -563.955461    -114.173607  
  1941.319609     -0.232574     -0.000041      1.576065     -0.097305    -562.703364    -114.267928  
  1942.281252     -0.264731     -0.000040      1.292295     -0.097349    -561.747223    -114.362461  
  1943.250146     -0.292881     -0.000046      0.984976     -0.097384    -561.106021    -114.457380  
  1944.220872     -0.316587     -0.000036      0.658144     -0.097427    -560.796443    -114.552007  
  1945.195130     -0.335467     -0.000045      0.318869     -0.097467    -560.823368    -114.646270  
  1946.165993     -0.349458     -0.000041     -0.027851     -0.097504    -561.184982    -114.739936  
  1947.132750     -0.358642     -0.000038     -0.376605     -0.097550    -561.878974    -114.833407  
  1948.092943     -0.363211     -0.000047     -0.724534     -0.097585    -562.905016    -114.927118  
  1949.050791     -0.363241     -0.000037     -1.068917     -0.097627    -564.258591    -115.021166  
  1950.010679     -0.358774     -0.000044     -1.405688     -0.097668    -565.927105    -115.115409  
  1950.973607     -0.349736     -0.000043     -1.729796     -0.097705    -567.900215    -115.210081  
  1951.938180     -0.336012     -0.000038     -2.037330     -0.097753    -570.157302    -115.305085  
  1952.906658     -0.317544     -0.000049     -2.323248     -0.097789    -572.672681    -115.400354  
  1953.878180     -0.294299     -0.000038     -2.582946     -0.097828    -575.396710    -115.495209  
  1954.852021     -0.266673     -0.000040     -2.810666     -0.097871    -578.305970    -115.590028  
  1955.821197     -0.234963     -0.000045     -3.003919     -0.097905    -581.375766    -115.685174  
  1956.789685     -0.199541     -0.000034     -3.160288     -0.097950    -584.573456    -115.780777  
  1957.761051     -0.160978     -0.000047     -3.277441     -0.097987    -587.846402    -115.876452  
  1958.736718     -0.120075     -0.000038     -3.353304     -0.098025    -591.140396    -115.971834  
  1959.712754     -0.077726     -0.000038     -3.386884     -0.098071    -594.417396    -116.066994  
  1960.685328     -0.034526     -0.000048     -3.378405     -0.098105    -597.622204    -116.161491  
  1961.655312      0.008741     -0.000035     -3.328636     -0.098149    -600.731089    -116.255752  
  1962.618111      0.051692     -0.000046     -3.238387     -0.098187    -603.715926    -116.350069  
  1963.578121      0.094009     -0.000040     -3.108436     -0.098222    -606.553967    -116.444944  
  1964.538359      0.135332     -0.000037     -2.939551     -0.098268    -609.197992    -116.539994  
  1965.503827      0.174926     -0.000047     -2.734472     -0.098301    -611.613251    -116.635147  
  1966.470750      0.212094     -0.000034     -2.496293     -0.098345    -613.771982    -116.730460  
  1967.438288      0.246171     -0.000046     -2.228372     -0.098388    -615.648205    -116.825891  
  1968.407036      0.276564     -0.000044     -1.935007     -0.098421    -617.213885    -116.920917  
  1969.376657      0.302556     -0.000034     -1.622378     -0.098467    -618.460497    -117.015787  
  1970.341709      0.323951     -0.000048     -1.294334     -0.098502    -619.380276    -117.110740  
  1971.304840      0.340602     -0.000036     -0.954560     -0.098543    -619.967700    -117.206412  
  1972.268403      0.352622     -0.000043     -0.605312     -0.098586    -620.213470    -117.302375  
  1973.238852      0.359884     -0.000044     -0.252568     -0.098618    -620.117548    -117.398469  
  1974.211936      0.362501     -0.000033      0.098488     -0.098664    -619.688916    -117.494231  
  1975.185886      0.360446     -0.000048      0.441794     -0.098702    -618.943428    -117.589522  
  1976.156096      0.353847     -0.000039      0.772475     -0.098740    -617.897011    -117.684615  
  1977.121159      0.342653     -0.000039      1.087045     -0.098786    -616.566060    -117.779785  
  1978.083784      0.326783     -0.000048      1.381991     -0.098819    -614.973997    -117.875018  
  1979.046852      0.306257     -0.000035      1.652756     -0.098864    -613.144957    -117.970463  
  1980.010129      0.281087     -0.000047      1.895368     -0.098906    -611.100798    -118.066474  
  1980.975134      0.251410     -0.000043      2.106575     -0.098943    -608.880375    -118.162788  
  1981.945505      0.217655     -0.000038      2.282118     -0.098990    -606.523402    -118.259262  
  1982.918471      0.180421     -0.000048      2.419258     -0.099024    -604.087752    -118.355186  
  1983.892725      0.140764     -0.000035      2.515486     -0.099068    -601.615617    -118.450518  
  1984.860988      0.099383     -0.000046      2.570125     -0.099110    -599.130458    -118.545903  
  1985.822861      0.056804     -0.000044      2.583118     -0.099145    -596.667763    -118.641544  
  1986.784938      0.013506     -0.000036      2.554135     -0.099192    -594.263486    -118.737620  
  1987.749137     -0.030059     -0.000049      2.483151     -0.099227    -591.960338    -118.834055  
  1988.717374     -0.073314     -0.000036      2.370824     -0.099269    -589.800530    -118.930732  
  1989.688829     -0.115627     -0.000043      2.218649     -0.099311    -587.827760    -119.027301  
  1990.662307     -0.156321     -0.000043      2.029544     -0.099348    -586.080712    -119.123371  
  1991.634334     -0.194547     -0.000038      1.807495     -0.099394    -584.583740    -119.219022  
  1992.600891     -0.229732     -0.000048      1.556093     -0.099429    -583.356762    -119.314463  
  1993.562898     -0.261330     -0.000037      1.278763     -0.099469    -582.415381    -119.410243  
  1994.522401     -0.289035     -0.000041      0.978060     -0.099512    -581.779658    -119.506401  
  1995.484900     -0.312419     -0.000045      0.658118     -0.099546    -581.466198    -119.602894  
  1996.450871     -0.331213     -0.000035      0.323531     -0.099593    -581.488113    -119.700096  
  1997.419743     -0.345336     -0.000049     -0.022463     -0.099632    -581.850759    -119.797163  
  1998.395355     -0.354642     -0.000040     -0.372373     -0.099670    -582.553617    -119.894225  
  1999.369236     -0.359295     -0.000040     -0.722077     -0.099717    -583.586701    -119.990907  
  2000.342620     -0.359266     -0.000048     -1.065866     -0.099749    -584.942038    -120.087495  
  2001.311864     -0.354699     -0.000034     -1.400316     -0.099793    -586.593670    -120.183403  
  2002.279743     -0.345550     -0.000046     -1.719196     -0.099831    -588.522746    -120.278828  
  2003.240443     -0.331924     -0.000039     -2.018879     -0.099867    -590.716915    -120.374283  
  2004.195962     -0.313634     -0.000038     -2.296614     -0.099912    -593.162567    -120.470174  
  2005.151355     -0.290703     -0.000047     -2.549027     -0.099945    -595.845750    -120.566941  
  2006.110800     -0.263082     -0.000034     -2.772546     -0.099989    -598.740561    -120.664671  
  2007.078569     -0.230964     -0.000046     -2.962950     -0.100031    -601.807176    -120.763144  
  2008.055572     -0.194885     -0.000043     -3.116254     -0.100067    -604.974981    -120.861364  
  2009.039643     -0.155786     -0.000037     -3.228912     -0.100115    -608.177483    -120.958569  
  2010.020718     -0.114831     -0.000048     -3.299553     -0.100150    -611.374975    -121.054814  
  2010.991305     -0.072782     -0.000037     -3.328550     -0.100190    -614.536535    -121.150362  
  2011.951930     -0.030186     -0.000042     -3.316620     -0.100234    -617.636256    -121.245578  
  2012.905178      0.012516     -0.000045     -3.264200     -0.100269    -620.662543    -121.341312  
  2013.854790      0.055202     -0.000037     -3.171053     -0.100313    -623.593519    -121.438172  
  2014.809137      0.097602     -0.000047     -3.036557     -0.100350    -626.393859    -121.536431  
  2015.774367      0.139341     -0.000038     -2.861072     -0.100390    -628.994413    -121.635051  
  2016.753140      0.179291     -0.000041     -2.648455     -0.100436    -631.348023    -121.733436  
  2017.735054      0.216534     -0.000047     -2.403463     -0.100469    -633.416409    -121.830948  
  2018.714311      0.250181     -0.000034     -2.132075     -0.100514    -635.184685    -121.927633  
  2019.684440      0.279745     -0.000047     -1.838984     -0.100551    -636.641832    -122.023506  
  2020.645991      0.304811     -0.000038     -1.528817     -0.100589    -637.790665    -122.119640  
  2021.599111      0.325423     -0.000040     -1.202587     -0.100632    -638.621463    -122.216579  
  2022.554412      0.341494     -0.000045     -0.862733     -0.100664    -639.119938    -122.314274  
  2023.517396      0.352918     -0.000034     -0.513849     -0.100708    -639.277062    -122.412534  
  2024.487476      0.359644     -0.000045     -0.161104     -0.100749    -639.090410    -122.511253  
  2025.462772      0.361680     -0.000042      0.190559     -0.100786    -638.567589    -122.609864  
  2026.442273      0.359022     -0.000038      0.534595     -0.100832    -637.729928    -122.707635  
  2027.420247      0.351785     -0.000047      0.864181     -0.100866    -636.597996    -122.804779  
  2028.389560      0.340020     -0.000036      1.175777     -0.100907    -635.191461    -122.901622  
  2029.352270      0.323665     -0.000042      1.466173     -0.100949    -633.524852    -122.998752  
  2030.311594      0.302710     -0.000044      1.732760     -0.100985    -631.624509    -123.096151  
  2031.273418      0.277168     -0.000037      1.971174     -0.101030    -629.516490    -123.193978  
  2032.237484      0.247301     -0.000046      2.177797     -0.101066    -627.237702    -123.292071  
  2033.205443      0.213462     -0.000037      2.348805     -0.101106    -624.821359    -123.390556  
  2034.175633      0.176262     -0.000042      2.481751     -0.101151    -622.321230    -123.488837  
  2035.149278      0.136545     -0.000046      2.574010     -0.101185    -619.773366    -123.587098  
  2036.120575      0.094985     -0.000035      2.624889     -0.101232    -617.229928    -123.684886  
  2037.091231      0.052417     -0.000048      2.633963     -0.101268    -614.725642    -123.782404  
  2038.056862      0.009397     -0.000038      2.601570     -0.101307    -612.294506    -123.879867  
  2039.019468     -0.033652     -0.000040      2.528064     -0.101349    -609.962601    -123.977815  
  2039.981127     -0.076436     -0.000044      2.413651     -0.101381    -607.771030    -124.076186  
  2040.947259     -0.118424     -0.000034      2.259596     -0.101425    -605.766191    -124.174525  
  2041.917154     -0.158837     -0.000045      2.068606     -0.101466    -603.979424    -124.272916  
  2042.886328     -0.197065     -0.000043      1.843257     -0.101502    -602.439768    -124.371459  
  2043.855682     -0.232473     -0.000037      1.586608     -0.101547    -601.173406    -124.470233  
  2044.826089     -0.264476     -0.000046      1.302352     -0.101582    -600.208296    -124.568636  
  2045.798454     -0.292334     -0.000036      0.996709     -0.101625    -599.558218    -124.666626  
  2046.766751     -0.315651     -0.000044      0.674471     -0.101667    -599.231713    -124.764641  
  2047.730585     -0.334329     -0.000043      0.338782     -0.101701    -599.238253    -124.862949  
  2048.694345     -0.348312     -0.000036     -0.006768     -0.101748    -599.582748    -124.961252  
  2049.660542     -0.357640     -0.000048     -0.356693     -0.101784    -600.265705    -125.059634  
  2050.626344     -0.362315     -0.000037     -0.706865     -0.101826    -601.281742    -125.157974  
  2051.592522     -0.362429     -0.000044     -1.052485     -0.101868    -602.626214    -125.256535  
  2052.557892     -0.358019     -0.000043     -1.390043     -0.101902    -604.280648    -125.354953  
  2053.525108     -0.348999     -0.000035     -1.713775     -0.101947    -606.235520    -125.453632  
  2054.490482     -0.335344     -0.000047     -2.020374     -0.101985    -608.470833    -125.552565  
  2055.458061     -0.316873     -0.000039     -2.305186     -0.102026    -610.957152    -125.651567  
  2056.427750     -0.293715     -0.000041     -2.563283     -0.102067    -613.655574    -125.750316  
  2057.397724     -0.266086     -0.000043     -2.790035     -0.102102    -616.526516    -125.848665  
  2058.364888     -0.234450     -0.000036     -2.981846     -0.102148    -619.546147    -125.947029  
  2059.327695     -0.199221     -0.000048     -3.136910     -0.102184    -622.671139    -126.045231  
  2060.290309     -0.161087     -0.000037     -3.252930     -0.102222    -625.867229    -126.143428  
  2061.250979     -0.120770     -0.000039     -3.328596     -0.102268    -629.100107    -126.241772  
  2062.211170     -0.078803     -0.000048     -3.362937     -0.102300    -632.338546    -126.340546  
  2063.172496     -0.035723     -0.000033     -3.355508     -0.102344    -635.526094    -126.439250  
  2064.137607      0.007697     -0.000046     -3.306304     -0.102382    -638.631228    -126.538144  
  2065.101689      0.051038     -0.000039     -3.215797     -0.102418    -641.613930    -126.637210  
  2066.067277      0.093732     -0.000037     -3.084999     -0.102464    -644.437857    -126.736488  
  2067.034117      0.135284     -0.000048     -2.915563     -0.102500    -647.059591    -126.835678  
  2068.002688      0.174934     -0.000037     -2.710333     -0.102542    -649.454033    -126.935052  
  2068.969998      0.212166     -0.000044     -2.471804     -0.102584    -651.589751    -127.034500  
  2069.938701      0.246235     -0.000044     -2.203838     -0.102620    -653.436945    -127.133706  
  2070.907791      0.276513     -0.000037     -1.911615     -0.102666    -654.975850    -127.232469  
  2071.874091      0.302414     -0.000048     -1.600241     -0.102700    -656.200926    -127.331392  
  2072.835762      0.323785     -0.000035     -1.272358     -0.102741    -657.101369    -127.430736  
  2073.798601      0.340537     -0.000043     -0.931611     -0.102783    -657.665910    -127.530232  
  2074.765144      0.352542     -0.000043     -0.583387     -0.102818    -657.890855    -127.629919  
  2075.732839      0.359849     -0.000037     -0.232118     -0.102865    -657.776649    -127.729764  
  2076.701937      0.362470     -0.000048      0.117703     -0.102902    -657.327409    -127.829873  
  2077.672232      0.360531     -0.000037      0.461952     -0.102942    -656.559781    -127.929490  
  2078.644715      0.353990     -0.000042      0.793597     -0.102986    -655.492733    -128.028651  
  2079.611992      0.342865     -0.000046      1.108560     -0.103019    -654.148163    -128.127442  
  2080.574545      0.327217     -0.000034      1.402727     -0.103064    -652.542436    -128.226378  
  2081.533085      0.306891     -0.000047      1.673374     -0.103103    -650.702618    -128.325413  
  2082.492659      0.282049     -0.000040      1.916097     -0.103142    -648.648868    -128.425007  
  2083.452849      0.252787     -0.000040      2.127843     -0.103187    -646.411141    -128.525212  
  2084.418029      0.219385     -0.000047      2.305086     -0.103221    -644.032490    -128.625696  
  2085.388807      0.182578     -0.000035      2.444458     -0.103264    -641.567656    -128.725811  
  2086.361886      0.143228     -0.000044      2.543353     -0.103305    -639.052532    -128.825739  
  2087.331014      0.102045     -0.000042      2.601038     -0.103342    -636.525768    -128.925560  
  2088.297983      0.059655     -0.000038      2.617115     -0.103390    -634.029529    -129.025175  
  2089.263460      0.016652     -0.000050      2.591714     -0.103425    -631.600685    -129.124697  
  2090.226622     -0.026373     -0.000036      2.525109     -0.103467    -629.264213    -129.224742  
  2091.188499     -0.069244     -0.000043      2.417353     -0.103508    -627.059829    -129.325321  
  2092.155041     -0.111487     -0.000043      2.269373     -0.103543    -625.031109    -129.426198  
  2093.126403     -0.152343     -0.000036      2.083265     -0.103589    -623.219452    -129.526991  
  2094.100220     -0.191112     -0.000047      1.862566     -0.103626    -621.661771    -129.627157  
  2095.072888     -0.226901     -0.000038      1.612115     -0.103666    -620.377100    -129.726911  
  2096.039122     -0.259204     -0.000041      1.335635     -0.103711    -619.384385    -129.826167  
  2097.000965     -0.287447     -0.000047      1.037614     -0.103745    -618.692830    -129.925947  
  2097.957694     -0.311501     -0.000035      0.719358     -0.103792    -618.320732    -130.026341  
  2098.919044     -0.331050     -0.000049      0.384833     -0.103829    -618.284015    -130.127613  
  2099.885952     -0.345975     -0.000038      0.037659     -0.103867    -618.593297    -130.229303  
  2100.860963     -0.356072     -0.000039     -0.316044     -0.103914    -619.249899    -130.331085  
  2101.839568     -0.361436     -0.000048     -0.670570     -0.103947    -620.241498    -130.432279  
  2102.818738     -0.362067     -0.000034     -1.019037     -0.103993    -621.544185    -130.532279  
  2103.791813     -0.358109     -0.000047     -1.355177     -0.104030    -623.139651    -130.631358  
  2104.753080     -0.349684     -0.000038     -1.675812     -0.104068    -625.022159    -130.730374  
  2105.705135     -0.336782     -0.000040     -1.979400     -0.104113    -627.183482    -130.829844  
  2106.656185     -0.319214     -0.000047     -2.262905     -0.104145    -629.619197    -130.930419  
  2107.611295     -0.296830     -0.000034     -2.523239     -0.104189    -632.299282    -131.031814  
  2108.576607     -0.269689     -0.000045     -2.754941     -0.104227    -635.183215    -131.133638  
  2109.549436     -0.238174     -0.000040     -2.953036     -0.104263    -638.224139    -131.235503  
  2110.526035     -0.202841     -0.000037     -3.113931     -0.104310    -641.352322    -131.336419  
  2111.502590     -0.164758     -0.000048     -3.234480     -0.104345    -644.533690    -131.436618  
  2112.469726     -0.124646     -0.000036     -3.314272     -0.104386    -647.735584    -131.536338  
  2113.429626     -0.083125     -0.000042     -3.353066     -0.104428    -650.936874    -131.636138  
  2114.384541     -0.040625     -0.000044     -3.350800     -0.104462    -654.103693    -131.736213  
  2115.339922      0.002372     -0.000035     -3.307101     -0.104508    -657.217132    -131.837251  
  2116.297504      0.045635     -0.000048     -3.221445     -0.104543    -660.233689    -131.939207  
  2117.263976      0.088627     -0.000036     -3.094246     -0.104581    -663.089559    -132.041249  
  2118.238869      0.130476     -0.000040     -2.928170     -0.104626    -665.734199    -132.142748  
  2119.214178      0.170281     -0.000045     -2.727014     -0.104661    -668.138737    -132.243683  
  2120.183971      0.207421     -0.000036     -2.494349     -0.104706    -670.284694    -132.344328  
  2121.147965      0.241355     -0.000047     -2.233329     -0.104743    -672.153582    -132.444877  
  2122.108843      0.271647     -0.000039     -1.947541     -0.104781    -673.729448    -132.545577  
  2123.068457      0.297815     -0.000040     -1.640465     -0.104827    -675.001987    -132.647102  
  2124.029079      0.319664     -0.000048     -1.314333     -0.104859    -675.948650    -132.748922  
  2124.997281      0.336843     -0.000033     -0.975332     -0.104903    -676.558663    -132.850632  
  2125.967886      0.349267     -0.000045     -0.629407     -0.104944    -676.830783    -132.952035  
  2126.937072      0.356923     -0.000042     -0.281720     -0.104980    -676.768274    -133.053542  
  2127.902997      0.359953     -0.000038      0.064677     -0.105027    -676.375489    -133.155249  
  2128.869481      0.358409     -0.000048      0.405737     -0.105061    -675.666996    -133.256559  
  2129.837557      0.352307     -0.000036      0.735024     -0.105104    -674.653815    -133.358034  
  2130.801461      0.341618     -0.000045      1.049842     -0.105146    -673.351938    -133.459775  
  2131.766541      0.326209     -0.000043      1.345909     -0.105182    -671.783916    -133.561722  
