    0.000000      0.000000  
  1935.472899      0.010826     -0.000050      2.473448     -0.097913    -771.305911    -114.070899  
  1936.444695     -0.032691     -0.000036      2.400121     -0.097958    -769.093060    -114.165757  
  1937.412763     -0.075745     -0.000046      2.286162     -0.098001    -767.033339    -114.260404  
  1938.380696     -0.117734     -0.000044      2.133476     -0.098036    -765.157654    -114.355028  
  1939.346126     -0.158154     -0.000037      1.944230     -0.098082    -763.503400    -114.449289  
  1940.310870     -0.196161     -0.000048      1.721960     -0.098119    -762.091957    -114.543596  
  1941.271551     -0.231367     -0.000039      1.469121     -0.098160    -760.947503    -114.638119  
  1942.232291     -0.263172     -0.000042      1.189013     -0.098203    -760.093835    -114.732765  
  1943.194815     -0.291014     -0.000045      0.886061     -0.098238    -759.549523    -114.827441  
  1944.158258     -0.314447     -0.000036      0.565058     -0.098284    -759.327633    -114.922284  
  1945.121543     -0.333238     -0.000048      0.230028     -0.098322    -759.439200    -115.017503  
  1946.086162     -0.347318     -0.000040     -0.115250     -0.098362    -759.892214    -115.113107  
  1947.054204     -0.356677     -0.000041     -0.466295     -0.098407    -760.685859    -115.208706  
  1948.025722     -0.361337     -0.000047     -0.817247     -0.098442    -761.812386    -115.304109  
  1948.996843     -0.361389     -0.000036     -1.162940     -0.098486    -763.255661    -115.399030  
  1949.965531     -0.356868     -0.000046     -1.498101     -0.098527    -764.999472    -115.493534  
  1950.928934     -0.347893     -0.000042     -1.818712     -0.098563    -767.035370    -115.588141  
  1951.887750     -0.334382     -0.000038     -2.122066     -0.098612    -769.354292    -115.683264  
  1952.847145     -0.316193     -0.000050     -2.404865     -0.098648    -771.939020    -115.779056  
  1953.811407     -0.293280     -0.000038     -2.662984     -0.098692    -774.743889    -115.874863  
  1954.782021     -0.265934     -0.000046     -2.890562     -0.098734    -777.736903    -115.970711  
  1955.752375     -0.234531     -0.000043     -3.084206     -0.098768    -780.881124    -116.066578  
  1956.722807     -0.199543     -0.000035     -3.240983     -0.098817    -784.139590    -116.162476  
  1957.692952     -0.161602     -0.000050     -3.358905     -0.098854    -787.460295    -116.258050  
  1958.663049     -0.121557     -0.000038     -3.436187     -0.098898    -790.810516    -116.353517  
  1959.629442     -0.079969     -0.000045     -3.472220     -0.098943    -794.161878    -116.449203  
  1960.594306     -0.037346     -0.000047     -3.466658     -0.098978    -797.469606    -116.544989  
  1961.561048      0.005754     -0.000037     -3.419588     -0.099025    -800.686166    -116.640627  
  1962.528336      0.048661     -0.000049     -3.331781     -0.099063    -803.780337    -116.736327  
  1963.493754      0.090952     -0.000039     -3.204234     -0.099104    -806.712632    -116.831997  
  1964.459405      0.132084     -0.000042     -3.039005     -0.099152    -809.436810    -116.927156  
  1965.424291      0.171242     -0.000049     -2.839393     -0.099184    -811.942402    -117.022534  
  1966.383714      0.208055     -0.000034     -2.606820     -0.099231    -814.203577    -117.118299  
  1967.344882      0.241969     -0.000048     -2.343992     -0.099273    -816.199599    -117.214825  
  1968.309550      0.272454     -0.000043     -2.053599     -0.099311    -817.893781    -117.311462  
  1969.281513      0.298769     -0.000039     -1.741867     -0.099357    -819.268005    -117.408062  
  1970.254137      0.320506     -0.000048     -1.413972     -0.099393    -820.310413    -117.504476  
  1971.226027      0.337379     -0.000037     -1.075102     -0.099438    -821.016822    -117.600793  
  1972.195616      0.349499     -0.000046     -0.729612     -0.099481    -821.385986    -117.696592  
  1973.163814      0.356838     -0.000045     -0.383492     -0.099517    -821.424665    -117.792095  
  1974.126453      0.359554     -0.000038     -0.040324     -0.099565    -821.140370    -117.887580  
  1975.085660      0.357762     -0.000050      0.296553     -0.099603    -820.539505    -117.983491  
  1976.044324      0.351402     -0.000039      0.624248     -0.099643    -819.635052    -118.079664  
  1977.006866      0.340447     -0.000042      0.937502     -0.099687    -818.436958    -118.176558  
  1977.971614      0.324701     -0.000045      1.233066     -0.099723    -816.972672    -118.273650  
  1978.943252      0.304192     -0.000037      1.504657     -0.099769    -815.273880    -118.370683  
  1979.916422      0.279079     -0.000047      1.747350     -0.099807    -813.373048    -118.467646  
  1980.888632      0.249630     -0.000040      1.957388     -0.099847    -811.304365    -118.564589  
  1981.859738      0.216287     -0.000042      2.131663     -0.099894    -809.102854    -118.661590  
  1982.830193      0.179581     -0.000048      2.267967     -0.099929    -806.821875    -118.758056  
  1983.800891      0.140418     -0.000036      2.363989     -0.099977    -804.496649    -118.854195  
  1984.765776      0.099516     -0.000049      2.419012     -0.100017    -802.149677    -118.950732  
  1985.727006      0.057242     -0.000042      2.432523     -0.100056    -799.817468    -119.047848  
  1986.691837      0.014004     -0.000040      2.403927     -0.100102    -797.546271    -119.145321  
  1987.662003     -0.029475     -0.000048      2.333284     -0.100138    -795.381622    -119.242934  
  1988.635394     -0.072575     -0.000037      2.221631     -0.100183    -793.368414    -119.340356  
  1989.609745     -0.114592     -0.000047      2.071156     -0.100226    -791.547806    -119.437182  
  1990.581767     -0.154806     -0.000044      1.885235     -0.100263    -789.951462    -119.533208  
  1991.547486     -0.192521     -0.000039      1.667572     -0.100310    -788.593539    -119.629173  
  1992.504772     -0.227374     -0.000049      1.419921     -0.100346    -787.495695    -119.725434  
  1993.461110     -0.258958     -0.000037      1.144944     -0.100391    -786.680106    -119.822305  
  1994.419972     -0.286774     -0.000047      0.845579     -0.100434    -786.169482    -119.919946  
  1995.384505     -0.310373     -0.000045      0.525413     -0.100468    -785.984454    -120.018294  
  1996.356359     -0.329440     -0.000036      0.189108     -0.100517    -786.139448    -120.117073  
  1997.334783     -0.343720     -0.000050     -0.157782     -0.100555    -786.635510    -120.215401  
  1998.317115     -0.353129     -0.000038     -0.507499     -0.100595    -787.466557    -120.313200  
  1999.294579     -0.357780     -0.000041     -0.855185     -0.100640    -788.623898    -120.410554  
  2000.266353     -0.357784     -0.000047     -1.196807     -0.100673    -790.100209    -120.507798  
  2001.233377     -0.353272     -0.000034     -1.529082     -0.100720    -791.882803    -120.605000  
  2002.198865     -0.344152     -0.000048     -1.847823     -0.100759    -793.961191    -120.702465  
  2003.163564     -0.330405     -0.000041     -2.149413     -0.100796    -796.319327    -120.800341  
  2004.130520     -0.311896     -0.000038     -2.429584     -0.100841    -798.928925    -120.898441  
  2005.101113     -0.288660     -0.000047     -2.683425     -0.100876    -801.747360    -120.996327  
  2006.073601     -0.261022     -0.000035     -2.905805     -0.100920    -804.746268    -121.094191  
  2007.043533     -0.229273     -0.000046     -3.093890     -0.100963    -807.884012    -121.191860  
  2008.012833     -0.194042     -0.000044     -3.244756     -0.101000    -811.118629    -121.289236  
  2008.979853     -0.156011     -0.000038     -3.356469     -0.101045    -814.410188    -121.386302  
  2009.943550     -0.115921     -0.000047     -3.427707     -0.101081    -817.741325    -121.483721  
  2010.903830     -0.074185     -0.000037     -3.457802     -0.101123    -821.084394    -121.581866  
  2011.867198     -0.031239     -0.000044     -3.446079     -0.101169    -824.373498    -121.679984  
  2012.837306      0.012084     -0.000047     -3.392546     -0.101203    -827.571413    -121.778163  
  2013.806816      0.055217     -0.000035     -3.297971     -0.101252    -830.632439    -121.876161  
  2014.776477      0.097534     -0.000050     -3.163882     -0.101291    -833.526786    -121.974182  
  2015.743967      0.138594     -0.000040     -2.992081     -0.101331    -836.210431    -122.071841  
  2016.711303      0.177602     -0.000042     -2.785867     -0.101378    -838.662084    -122.169428  
  2017.674610      0.214069     -0.000049     -2.547735     -0.101412    -840.862241    -122.267323  
  2018.636897      0.247465     -0.000035     -2.280259     -0.101459    -842.785708    -122.365561  
  2019.601769      0.277214     -0.000049     -1.987260     -0.101496    -844.403050    -122.463619  
  2020.569668      0.302716     -0.000039     -1.674655     -0.101533    -845.706941    -122.562087  
  2021.535444      0.323683     -0.000039     -1.345131     -0.101582    -846.680872    -122.660626  
  2022.504785      0.339946     -0.000050     -1.004342     -0.101615    -847.317586    -122.759072  
  2023.474506      0.351430     -0.000034     -0.657491     -0.101659    -847.616554    -122.857142  
  2024.442904      0.358170     -0.000045     -0.310038     -0.101701    -847.583211    -122.955105  
  2025.407199      0.360318     -0.000044      0.034627     -0.101737    -847.225516    -123.052947  
  2026.370109      0.357941     -0.000037      0.372108     -0.101784    -846.557430    -123.150473  
  2027.331376      0.351079     -0.000049      0.697501     -0.101820    -845.590940    -123.248151  
  2028.289205      0.339719     -0.000038      1.007886     -0.101863    -844.337165    -123.346434  
  2029.248132      0.323680     -0.000045      1.300005     -0.101906    -842.812236    -123.445476  
  2030.212571      0.302890     -0.000045      1.569575     -0.101942    -841.049439    -123.544763  
  2031.184127      0.277463     -0.000037      1.810758     -0.101988    -839.082755    -123.644129  
  2032.157640      0.247745     -0.000048      2.019381     -0.102029    -836.952571    -123.743321  
  2033.131545      0.214213     -0.000041      2.192018     -0.102071    -834.705879    -123.841952  
  2034.103336      0.177648     -0.000044      2.326059     -0.102115    -832.381787    -123.940046  
  2035.069216      0.138776     -0.000046      2.420213     -0.102150    -830.008538    -124.038072  
  2036.029499      0.098048     -0.000036      2.474186     -0.102196    -827.628679    -124.135892  
  2036.988703      0.056268     -0.000048      2.487340     -0.102237    -825.271493    -124.233912  
  2037.945492      0.013749     -0.000043      2.459500     -0.102275    -822.972972    -124.332302  
  2038.903893     -0.029049     -0.000040      2.390396     -0.102323    -820.759363    -124.431698  
  2039.865458     -0.071866     -0.000050      2.279585     -0.102358    -818.678061    -124.531846  
  2040.836516     -0.114114     -0.000036      2.128164     -0.102403    -816.785039    -124.631831  
  2041.814496     -0.154830     -0.000046      1.939590     -0.102445    -815.116694    -124.731383  
  2042.790487     -0.193213     -0.000044      1.717429     -0.102481    -813.697842    -124.830689  
  2043.761907     -0.228697     -0.000037      1.464910     -0.102529    -812.553151    -124.929648  
  2044.730466     -0.260716     -0.000050      1.186407     -0.102565    -811.701247    -125.028289  
  2045.695305     -0.288653     -0.000037      0.886170     -0.102608    -811.155567    -125.127004  
  2046.656637     -0.312313     -0.000045      0.567437     -0.102651    -810.930333    -125.226306  
  2047.618294     -0.331441     -0.000044      0.232909     -0.102686    -811.040176    -125.326209  
  2048.585342     -0.345927     -0.000037     -0.112958     -0.102736    -811.492030    -125.426268  
  2049.557763     -0.355676     -0.000051     -0.464112     -0.102773    -812.287742    -125.526513  
  2050.531351     -0.360680     -0.000038     -0.816109     -0.102815    -813.420358    -125.626649  
  2051.506359     -0.361019     -0.000042     -1.163423     -0.102860    -814.872237    -125.726230  
  2052.479880     -0.356761     -0.000047     -1.500193     -0.102894    -816.619964    -125.825011  
  2053.447674     -0.347977     -0.000035     -1.821315     -0.102940    -818.657056    -125.923738  
  2054.407271     -0.334643     -0.000048     -2.124839     -0.102980    -820.974817    -126.022905  
  2055.365975     -0.316598     -0.000042     -2.407775     -0.103019    -823.545352    -126.122315  
  2056.328590     -0.293925     -0.000040     -2.665067     -0.103066    -826.341035    -126.221960  
  2057.293119     -0.266754     -0.000049     -2.892577     -0.103099    -829.327611    -126.321767  
  2058.259622     -0.235396     -0.000034     -3.086467     -0.103145    -832.472012    -126.421792  
  2059.227258     -0.200375     -0.000048     -3.243836     -0.103188    -835.727874    -126.521753  
  2060.196604     -0.162346     -0.000044     -3.362175     -0.103225    -839.044392    -126.621324  
  2061.164984     -0.122202     -0.000039     -3.439826     -0.103273    -842.387466    -126.720673  
  2062.129136     -0.080538     -0.000049     -3.476308     -0.103309    -845.723052    -126.819981  
  2063.090810     -0.037936     -0.000038     -3.471393     -0.103351    -849.016299    -126.919399  
  2064.051688      0.005115     -0.000044     -3.425039     -0.103396    -852.236199    -127.019189  
  2065.013209      0.048209     -0.000047     -3.337382     -0.103431    -855.345893    -127.119468  
  2065.978007      0.090856     -0.000036     -3.208932     -0.103479    -858.307290    -127.220278  
  2066.947082      0.132548     -0.000050     -3.040948     -0.103518    -861.074193    -127.321312  
  2067.920922      0.172497     -0.000039     -2.836014     -0.103558    -863.611800    -127.422535  
  2068.896553      0.210053     -0.000041     -2.597329     -0.103606    -865.878841    -127.523372  
  2069.873560      0.244303     -0.000049     -2.330075     -0.103641    -867.852043    -127.623706  
  2070.846507      0.274684     -0.000036     -2.039174     -0.103688    -869.511356    -127.723173  
  2071.814155      0.300628     -0.000049     -1.730399     -0.103729    -870.857429    -127.822518  
  2072.773074      0.322003     -0.000043     -1.405991     -0.103767    -871.884909    -127.922355  
  2073.730458      0.338848     -0.000040     -1.068428     -0.103815    -872.583066    -128.022843  
  2074.692131      0.351016     -0.000050     -0.721513     -0.103850    -872.943026    -128.123744  
  2075.659761      0.358521     -0.000036     -0.370651     -0.103897    -872.962575    -128.225120  
  2076.630916      0.361283     -0.000049     -0.020043     -0.103938    -872.645562    -128.326658  
  2077.606269      0.359468     -0.000042      0.324624     -0.103976    -872.006988    -128.427776  
  2078.582825      0.352941     -0.000038      0.656913     -0.104022    -871.066938    -128.528383  
  2079.554909      0.341832     -0.000048      0.972292     -0.104058    -869.851500    -128.628319  
  2080.521747      0.326197     -0.000037      1.266084     -0.104100    -868.384198    -128.727861  
  2081.481745      0.306034     -0.000045      1.535127     -0.104143    -866.686457    -128.827427  
  2082.437563      0.281479     -0.000045      1.776408     -0.104179    -864.770833    -128.927873  
  2083.393279      0.252461     -0.000038      1.987754     -0.104228    -862.665560    -129.029249  
  2084.356992      0.219305     -0.000051      2.165298     -0.104267    -860.413567    -129.131145  
  2085.329271      0.182606     -0.000039      2.305327     -0.104309    -858.071546    -129.232770  
  2086.306136      0.143345     -0.000044      2.404925     -0.104355    -855.683426    -129.333978  
  2087.279979      0.102273     -0.000047      2.463270     -0.104392    -853.293544    -129.434612  
  2088.249471      0.060181     -0.000039      2.480279     -0.104440    -850.941313    -129.534661  
  2089.213025      0.017653     -0.000050      2.456381     -0.104480    -848.651579    -129.634721  
  2090.170625     -0.024956     -0.000041      2.391739     -0.104517    -846.446887    -129.735558  
  2091.127976     -0.067522     -0.000039      2.286201     -0.104565    -844.372218    -129.836925  
  2092.092323     -0.109440     -0.000049      2.140852     -0.104601    -842.473560    -129.938391  
  2093.061409     -0.149986     -0.000037      1.958125     -0.104645    -840.786765    -130.039822  
  2094.031040     -0.188450     -0.000046      1.740943     -0.104687    -839.342792    -130.141117  
  2094.999937     -0.224153     -0.000044      1.492873     -0.104725    -838.167529    -130.242208  
  2095.967182     -0.256471     -0.000039      1.218055     -0.104772    -837.281131    -130.343112  
  2096.932050     -0.284824     -0.000048      0.920681     -0.104807    -836.699690    -130.443835  
  2097.894813     -0.308876     -0.000036      0.605273     -0.104852    -836.434921    -130.544587  
  2098.855439     -0.328336     -0.000047      0.275657     -0.104895    -836.497717    -130.645787  
  2099.815941     -0.343171     -0.000045     -0.065111     -0.104931    -836.897544    -130.747491  
  2100.780383     -0.353332     -0.000037     -0.412701     -0.104979    -837.640664    -130.849775  
  2101.749189     -0.358782     -0.000049     -0.762964     -0.105016    -838.721369    -130.952106  
  2102.723180     -0.359616     -0.000038     -1.109509     -0.105058    -840.122832    -131.053959  
  2103.697220     -0.355781     -0.000044     -1.446184     -0.105103    -841.823078    -131.155072  
  2104.666296     -0.347419     -0.000046     -1.767928     -0.105138    -843.801242    -131.255543  
  2105.628012     -0.334551     -0.000037     -2.070929     -0.105183    -846.040680    -131.355724  
  2106.583219     -0.317210     -0.000047     -2.352089     -0.105220    -848.526522    -131.456035  
  2107.535325     -0.295303     -0.000039     -2.608460     -0.105259    -851.236674    -131.556659  
  2108.488317     -0.269018     -0.000041     -2.836303     -0.105307    -854.154984    -131.658032  
  2109.443839     -0.238448     -0.000050     -3.032567     -0.105342    -857.253608    -131.760282  
  2110.406163     -0.203948     -0.000035     -3.193741     -0.105389    -860.488437    -131.863120  
  2111.376381     -0.166122     -0.000049     -3.316416     -0.105431    -863.811671    -131.966253  
  2112.351780     -0.125769     -0.000043     -3.398513     -0.105469    -867.149795    -132.068683  
  2113.329629     -0.083956     -0.000039     -3.438710     -0.105516    -870.462807    -132.170409  
  2114.300378     -0.041408     -0.000048     -3.437519     -0.105550    -873.709320    -132.271364  
  2115.264158      0.001235     -0.000035     -3.395697     -0.105594    -876.877964    -132.372377  
  2116.220225      0.043744     -0.000046     -3.313656     -0.105635    -879.939880    -132.473742  
  2117.176463      0.085795     -0.000043     -3.191934     -0.105670    -882.863356    -132.575696  
  2118.135730      0.126891     -0.000036     -3.031439     -0.105718    -885.608276    -132.678122  
  2119.100115      0.166422     -0.000050     -2.834151     -0.105756    -888.135699    -132.780845  
  2120.068631      0.203701     -0.000039     -2.603082     -0.105798    -890.413515    -132.883795  
  2121.039566      0.237987     -0.000043     -2.341846     -0.105844    -892.407984    -132.986520  
  2122.012224      0.268579     -0.000047     -2.055687     -0.105878    -894.098160    -133.088839  
  2122.982445      0.294943     -0.000035     -1.749712     -0.105924    -895.472347    -133.190770  
  2123.948418      0.316752     -0.000047     -1.428558     -0.105963    -896.523153    -133.292336  
  2124.910358      0.333861     -0.000041     -1.096713     -0.106003    -897.249854    -133.394225  
  2125.868499      0.346342     -0.000041     -0.756367     -0.106048    -897.646903    -133.496741  
  2126.829277      0.354240     -0.000047     -0.410862     -0.106082    -897.709419    -133.600021  
  2127.795658      0.357526     -0.000035     -0.064240     -0.106128    -897.438817    -133.703587  
  2128.768825      0.356179     -0.000047      0.277398     -0.106167    -896.848951    -133.806740  
  2129.744326      0.350218     -0.000040      0.607318     -0.106205    -895.954883    -133.909774  
  2130.715590      0.339681     -0.000039      0.922007     -0.106253    -894.779079    -134.012502  
  2131.685288      0.324523     -0.000050      1.216555     -0.106289    -893.343630    -134.115126  
  2132.651791      0.304757     -0.000037      1.487325     -0.106332    -891.677774    -134.217557  
  2133.616912      0.280556     -0.000045      1.729983     -0.106374    -889.803659    -134.320262  
  2134.579844      0.251998     -0.000044      1.941768     -0.106412    -887.749155    -134.423455  
  2135.545004      0.219430     -0.000039      2.119571     -0.106461    -885.560819    -134.526584  
  2136.514305      0.183434     -0.000051      2.259823     -0.106497    -883.280051    -134.629528  
  2137.482671      0.144834     -0.000037      2.360404     -0.106539    -880.935726    -134.732766  
  2138.448933      0.104092     -0.000043      2.420300     -0.106584    -878.568251    -134.836277  
  2139.417542      0.061837     -0.000047      2.438570     -0.106619    -876.225454    -134.939759  
  2140.388388      0.018819     -0.000036      2.414913     -0.106667    -873.947755    -135.043197  
  2141.358525     -0.024386     -0.000050      2.349672     -0.106706    -871.770148    -135.146805  
  2142.327894     -0.067303     -0.000040      2.243540     -0.106746    -869.734067    -135.250443  
  2143.298506     -0.109345     -0.000040      2.098044     -0.106792    -867.876414    -135.354055  
  2144.268972     -0.149924     -0.000047      1.915277     -0.106826    -866.229722    -135.457713  
  2145.238886     -0.188436     -0.000036      1.697762     -0.106873    -864.824344    -135.561437  
  2146.208805     -0.224261     -0.000048      1.448618     -0.106915    -863.685310    -135.665481  
  2147.178957     -0.256809     -0.000043      1.170883     -0.106953    -862.837807    -135.769895  
  2148.151755     -0.285501     -0.000040      0.868502     -0.107002    -862.303824    -135.874467  
  2149.127577     -0.309873     -0.000050      0.546572     -0.107038    -862.098306    -135.978939  
  2150.104545     -0.329520     -0.000037      0.210651     -0.107081    -862.226782    -136.082726  
  2151.080175     -0.344311     -0.000045     -0.132605     -0.107123    -862.683451    -136.185322  
  2152.049032     -0.354290     -0.000044     -0.476984     -0.107160    -863.464993    -136.287437  
  2153.006441     -0.359699     -0.000038     -0.820512     -0.107207    -864.575592    -136.389946  
  2153.958946     -0.360657     -0.000050     -1.161879     -0.107242    -866.024257    -136.493621  
  2154.914811     -0.357128     -0.000037     -1.499084     -0.107284    -867.811614    -136.598585  
  2155.881177     -0.348942     -0.000044     -1.827623     -0.107328    -869.917255    -136.704198  
  2156.859145     -0.335940     -0.000045     -2.140569     -0.107365    -872.309249    -136.809863  
  2157.842828     -0.318137     -0.000038     -2.431536     -0.107412    -874.930852    -136.914438  
  2158.826565     -0.295777     -0.000048     -2.693640     -0.107449    -877.736630    -137.017613  
  2159.799822     -0.269305     -0.000038     -2.923065     -0.107488    -880.704899    -137.119969  
  2160.759698     -0.239015     -0.000041     -3.118377     -0.107533    -883.826430    -137.222389  
  2161.711561     -0.205190     -0.000047     -3.278431     -0.107567    -887.092407    -137.325714  
  2162.663703     -0.168099     -0.000036     -3.401512     -0.107613    -890.472704    -137.430129  
  2163.623857     -0.128189     -0.000048     -3.485136     -0.107654    -893.922076    -137.535446  
  2164.593775     -0.086218     -0.000042     -3.527130     -0.107691    -897.379118    -137.641062  
  2165.571730     -0.042941     -0.000038     -3.526575     -0.107740    -900.770944    -137.745986  
  2166.552013      0.000567     -0.000050     -3.483971     -0.107775    -904.059616    -137.850248  
  2167.525564      0.043761     -0.000035     -3.400844     -0.107818    -907.198761    -137.953493  
  2168.492581      0.085963     -0.000045     -3.279466     -0.107860    -910.167984    -138.056118  
  2169.449793      0.126804     -0.000044     -3.121740     -0.107896    -912.944088    -138.158407  
  2170.400937      0.165828     -0.000038     -2.929535     -0.107943    -915.523532    -138.261447  
  2171.348563      0.202828     -0.000049     -2.703024     -0.107977    -917.887441    -138.365963  
  2172.302844      0.237363     -0.000035     -2.443119     -0.108018    -919.992009    -138.471537  
  2173.270422      0.268614     -0.000043     -2.154138     -0.108061    -921.798944    -138.577579  
  2174.247410      0.295788     -0.000044     -1.841927     -0.108096    -923.278812    -138.683307  
  2175.228412      0.318257     -0.000035     -1.513681     -0.108144    -924.418311    -138.788109  
  2176.206074      0.335746     -0.000049     -1.176241     -0.108181    -925.216256    -138.891347  
  2177.174837      0.348320     -0.000038     -0.836449     -0.108220    -925.685674    -138.993736  
  2178.128805      0.356188     -0.000041     -0.496356     -0.108265    -925.833850    -139.096477  
  2179.074533      0.359609     -0.000048     -0.156192     -0.108300    -925.659457    -139.200280  
  2180.023208      0.358567     -0.000037      0.182026     -0.108346    -925.162306    -139.305171  
  2180.981273      0.353022     -0.000049      0.513719     -0.108386    -924.346700    -139.411197  
  2181.949023      0.342747     -0.000041      0.834060     -0.108425    -923.226739    -139.518038  
  2182.926896      0.327590     -0.000040      1.137079     -0.108473    -921.836627    -139.624611  
  2183.911842      0.307650     -0.000049      1.415360     -0.108509    -920.226333    -139.729762  
  2184.894004      0.283336     -0.000036      1.662382     -0.108553    -918.431555    -139.833664  
  2185.862670      0.255012     -0.000045      1.875835     -0.108594    -916.479539    -139.936883  
  2186.819459      0.223093     -0.000044      2.054359     -0.108630    -914.393053    -140.040112  
  2187.769642      0.187884     -0.000038      2.196576     -0.108676    -912.188303    -140.144278  
  2188.719523      0.149720     -0.000047      2.300945     -0.108711    -909.891873    -140.249869  
  2189.677716      0.108923     -0.000037      2.365203     -0.108753    -907.548688    -140.356655  
  2190.648639      0.066182     -0.000044      2.387349     -0.108799    -905.227058    -140.463415  
  2191.630140      0.022564     -0.000046      2.366746     -0.108834    -902.984495    -140.569373  
  2192.611078     -0.021004     -0.000037      2.304464     -0.108883    -900.853693    -140.674774  
  2193.584216     -0.064001     -0.000050      2.201972     -0.108921    -898.872731    -140.779479  
  2194.551895     -0.105915     -0.000039      2.061500     -0.108962    -897.072407    -140.883571  
  2195.512828     -0.146183     -0.000043      1.885324     -0.109007    -895.470760    -140.987879  
  2196.467743     -0.184494     -0.000047      1.674336     -0.109042    -894.089572    -141.093302  
  2197.424328     -0.220563     -0.000037      1.429208     -0.109089    -892.964925    -141.199720  
  2198.390729     -0.253651     -0.000049      1.153295     -0.109129    -892.130864    -141.306594  
  2199.365890     -0.282941     -0.000040      0.851966     -0.109168    -891.611371    -141.413297  
  2200.344874     -0.307798     -0.000040      0.531725     -0.109216    -891.417962    -141.519074  
  2201.321868     -0.327781     -0.000049      0.199760     -0.109251    -891.550118    -141.623628  
  2202.290072     -0.342867     -0.000036     -0.138149     -0.109295    -892.005418    -141.727496  
  2203.246686     -0.353235     -0.000047     -0.479264     -0.109335    -892.788401    -141.831623  
  2204.196684     -0.359069     -0.000042     -0.822411     -0.109370    -893.906428    -141.936611  
  2205.148742     -0.360426     -0.000037     -1.165203     -0.109418    -895.361000    -142.042519  
  2206.108255     -0.357257     -0.000050     -1.503262     -0.109453    -897.148498    -142.149366  
  2207.075865     -0.349375     -0.000036     -1.831844     -0.109498    -899.250509    -142.256724  
  2208.051657     -0.336733     -0.000045     -2.144764     -0.109542    -901.632517    -142.363896  
  2209.031723     -0.319284     -0.000045     -2.435469     -0.109578    -904.254279    -142.470401  
  2210.009772     -0.297229     -0.000037     -2.698582     -0.109626    -907.080683    -142.576170  
  2210.981305     -0.270823     -0.000049     -2.930472     -0.109663    -910.081097    -142.681386  
  2211.945793     -0.240428     -0.000038     -3.128406     -0.109704    -913.240261    -142.786748  
  2212.904880     -0.206378     -0.000043     -3.290698     -0.109750    -916.539323    -142.892799  
  2213.864908     -0.169049     -0.000047     -3.415181     -0.109783    -919.961054    -143.000178  
  2214.830908     -0.128865     -0.000035     -3.499823     -0.109830    -923.447752    -143.108322  
  2215.808595     -0.086574     -0.000048     -3.542372     -0.109871    -926.924994    -143.216215  
  2216.792878     -0.043229     -0.000041     -3.542186     -0.109908    -930.331663    -143.323233  
  2217.774544      0.000190     -0.000038     -3.500174     -0.109956    -933.625551    -143.429235  
  2218.747829      0.043165     -0.000049     -3.417805     -0.109989    -936.800051    -143.535214  
  2219.711573      0.085468     -0.000035     -3.295876     -0.110031    -939.816557    -143.641087  
  2220.674747      0.126591     -0.000043     -3.136122     -0.110072    -942.650599    -143.747226  
  2221.636605      0.166088     -0.000042     -2.940063     -0.110109    -945.272408    -143.853797  
  2222.600544      0.203394     -0.000039     -2.710026     -0.110157    -947.646988    -143.960611  
  2223.567992      0.237777     -0.000050     -2.449722     -0.110194    -949.741412    -144.067299  
  2224.537319      0.268541     -0.000038     -2.164083     -0.110237    -951.536748    -144.173897  
  2225.505130      0.295140     -0.000044     -1.857384     -0.110282    -953.021591    -144.280737  
  2226.471724      0.317298     -0.000047     -1.533169     -0.110317    -954.180148    -144.387570  
  2227.440203      0.334767     -0.000036     -1.196859     -0.110364    -955.004190    -144.494120  
  2228.408201      0.347429     -0.000049     -0.853828     -0.110402    -955.493998    -144.600677  
  2229.373316      0.355430     -0.000039     -0.507668     -0.110443    -955.650547    -144.707535  
  2230.338136      0.358783     -0.000043     -0.161869     -0.110489    -955.477734    -144.814492  
  2231.305268      0.357551     -0.000047      0.178576     -0.110524    -954.987459    -144.921189  
  2232.272997      0.351798     -0.000037      0.508083     -0.110572    -954.195298    -145.027711  
  2233.237948      0.341475     -0.000049      0.822571     -0.110611    -953.116773    -145.134393  
  2234.200978      0.326562     -0.000041      1.118627     -0.110649    -951.776978    -145.240991  
  2235.165128      0.307064     -0.000040      1.391304     -0.110696    -950.205601    -145.347335  
  2236.128105      0.283160     -0.000049      1.636194     -0.110730    -948.425481    -145.453893  
  2237.088491      0.254991     -0.000035      1.850574     -0.110775    -946.467135    -145.560732  
  2238.050420      0.222865     -0.000046      2.031255     -0.110817    -944.369849    -145.667619  
  2239.014526      0.187407     -0.000044      2.175153     -0.110855    -942.171673    -145.774530  
  2239.978728      0.149241     -0.000039      2.280256     -0.110903    -939.911912    -145.881424  
  2240.942732      0.109027     -0.000050      2.345258     -0.110938    -937.630142    -145.988300  
  2241.906276      0.067462     -0.000036      2.369403     -0.110980    -935.364441    -146.095233  
  2242.869291      0.025072     -0.000044      2.352378     -0.111024    -933.148835    -146.202492  
  2243.832445     -0.017676     -0.000045      2.294105     -0.111060    -931.021050    -146.310194  
  2244.798227     -0.060338     -0.000037      2.195024     -0.111106    -929.030323    -146.417751  
  2245.767594     -0.102212     -0.000048      2.057116     -0.111144    -927.218580    -146.524715  
  2246.735321     -0.142507     -0.000039      1.883205     -0.111183    -925.611753    -146.631378  
  2247.697374     -0.180771     -0.000041      1.675620     -0.111229    -924.234244    -146.738045  
